rent_datetime_30min,origin_station_id,desti_station_id,count
2023-05-20 09:30:00,ST-2920,ST-2920,3
2023-05-20 10:00:00,ST-664,ST-664,3
2023-05-20 10:30:00,ST-278,ST-3187,3
2023-05-20 11:30:00,ST-289,ST-3212,3
2023-05-20 11:30:00,ST-292,ST-3212,3
2023-05-20 12:00:00,ST-1976,ST-417,3
2023-05-20 12:00:00,ST-285,ST-2815,3
2023-05-20 12:00:00,ST-289,ST-3212,3
2023-05-20 12:30:00,ST-1650,ST-1650,4
2023-05-20 12:30:00,ST-2815,ST-3212,3
2023-05-20 12:30:00,ST-294,ST-292,3
2023-05-20 12:30:00,ST-663,ST-663,5
2023-05-20 13:00:00,ST-2815,ST-2822,3
2023-05-20 13:00:00,ST-295,ST-1701,4
2023-05-20 13:00:00,ST-413,ST-2822,4
2023-05-20 14:00:00,ST-295,ST-1653,3
2023-05-20 14:00:00,ST-416,ST-664,3
2023-05-20 14:30:00,ST-2815,ST-2822,3
2023-05-20 14:30:00,ST-2815,ST-285,3
2023-05-20 15:00:00,ST-1701,ST-295,3
2023-05-20 15:00:00,ST-2807,ST-2815,4
2023-05-20 15:00:00,ST-2815,ST-289,4
2023-05-20 15:00:00,ST-292,ST-413,3
2023-05-20 15:30:00,ST-2815,ST-416,5
2023-05-20 15:30:00,ST-292,ST-413,3
2023-05-20 15:30:00,ST-295,ST-1973,3
2023-05-20 15:30:00,ST-295,ST-295,3
2023-05-20 15:30:00,ST-413,ST-2812,3
2023-05-20 15:30:00,ST-413,ST-413,3
2023-05-20 16:00:00,ST-1973,ST-1973,3
2023-05-20 16:00:00,ST-292,ST-413,3
2023-05-20 16:30:00,ST-1650,ST-289,3
2023-05-20 16:30:00,ST-2822,ST-2815,3
2023-05-20 16:30:00,ST-416,ST-2815,3
2023-05-20 17:00:00,ST-2822,ST-288,4
2023-05-20 17:00:00,ST-663,ST-1964,5
2023-05-20 17:30:00,ST-1699,ST-417,3
2023-05-20 17:30:00,ST-2815,ST-2807,3
2023-05-20 17:30:00,ST-292,ST-421,4
2023-05-20 17:30:00,ST-295,ST-295,3
2023-05-20 18:00:00,ST-279,ST-278,3
2023-05-20 18:00:00,ST-289,ST-289,4
2023-05-20 18:00:00,ST-664,ST-2820,3
2023-05-20 18:30:00,ST-1539,ST-3187,3
2023-05-20 18:30:00,ST-1650,ST-1650,3
2023-05-20 18:30:00,ST-664,ST-2564,3
2023-05-20 19:00:00,ST-1650,ST-422,3
2023-05-20 19:00:00,ST-2820,ST-2815,3
2023-05-20 19:00:00,ST-2820,ST-2820,3
2023-05-20 19:00:00,ST-2822,ST-295,3
2023-05-20 19:00:00,ST-285,ST-2815,3
2023-05-20 19:00:00,ST-413,ST-285,3
2023-05-20 19:30:00,ST-277,ST-277,3
2023-05-20 20:00:00,ST-1699,ST-285,3
2023-05-20 20:30:00,ST-664,ST-2559,3
2023-05-20 21:00:00,ST-2822,ST-1701,4
2023-05-20 21:30:00,ST-416,ST-1976,3
2023-05-20 22:00:00,ST-1733,ST-1733,3
2023-05-20 22:30:00,ST-1650,ST-1650,5
2023-05-20 22:30:00,ST-295,ST-293,3
2023-05-20 22:30:00,ST-295,ST-295,6
2023-05-20 22:30:00,ST-664,ST-664,5
2023-05-20 23:30:00,ST-1649,ST-2822,4
2023-05-21 01:00:00,ST-285,ST-417,3
2023-05-21 01:00:00,ST-287,ST-281,3
2023-05-21 02:00:00,ST-413,ST-2812,3
2023-05-21 09:30:00,ST-413,ST-292,4
2023-05-21 10:00:00,ST-1701,ST-2822,3
2023-05-21 11:00:00,ST-1973,ST-295,4
2023-05-21 11:30:00,ST-663,ST-1964,3
2023-05-21 12:30:00,ST-294,ST-1650,3
2023-05-21 13:00:00,ST-1977,ST-417,4
2023-05-21 13:00:00,ST-281,ST-413,3
2023-05-21 13:00:00,ST-2820,ST-1977,3
2023-05-21 13:00:00,ST-413,ST-3212,3
2023-05-21 13:00:00,ST-416,ST-413,3
2023-05-21 13:00:00,ST-662,ST-664,3
2023-05-21 14:00:00,ST-1977,ST-417,3
2023-05-21 14:30:00,ST-292,ST-2820,3
2023-05-21 14:30:00,ST-413,ST-2820,3
2023-05-21 15:00:00,ST-281,ST-281,4
2023-05-21 15:00:00,ST-2815,ST-2815,4
2023-05-21 15:00:00,ST-413,ST-2815,3
2023-05-21 15:00:00,ST-416,ST-2812,3
2023-05-21 15:00:00,ST-664,ST-664,3
2023-05-21 15:30:00,ST-1539,ST-3187,3
2023-05-21 15:30:00,ST-2815,ST-1649,3
2023-05-21 15:30:00,ST-2815,ST-285,4
2023-05-21 15:30:00,ST-413,ST-1650,3
2023-05-21 16:00:00,ST-1649,ST-295,3
2023-05-21 16:00:00,ST-295,ST-1701,3
2023-05-21 16:00:00,ST-416,ST-1650,3
2023-05-21 16:00:00,ST-419,ST-2815,3
2023-05-21 16:30:00,ST-277,ST-278,4
2023-05-21 16:30:00,ST-2815,ST-1973,4
2023-05-21 16:30:00,ST-416,ST-2815,3
2023-05-21 17:00:00,ST-2815,ST-416,3
2023-05-21 17:00:00,ST-664,ST-2815,3
2023-05-21 17:30:00,ST-2815,ST-419,3
2023-05-21 17:30:00,ST-289,ST-2815,3
2023-05-21 17:30:00,ST-417,ST-289,3
2023-05-21 18:00:00,ST-285,ST-2815,3
2023-05-21 18:30:00,ST-2815,ST-1701,3
2023-05-21 18:30:00,ST-2920,ST-2815,3
2023-05-21 18:30:00,ST-295,ST-1701,3
2023-05-21 19:00:00,ST-292,ST-413,4
2023-05-21 19:30:00,ST-2815,ST-289,4
2023-05-21 20:30:00,ST-1964,ST-1964,3
2023-05-21 20:30:00,ST-295,ST-1973,3
2023-05-21 21:30:00,ST-662,ST-662,4
2023-05-21 22:00:00,ST-413,ST-413,3
2023-05-21 23:00:00,ST-280,ST-413,3
2023-05-21 23:30:00,ST-413,ST-2812,3
2023-05-27 00:00:00,ST-277,ST-277,3
2023-05-27 00:30:00,ST-413,ST-413,3
2023-05-27 01:00:00,ST-2807,ST-1649,3
2023-05-27 02:00:00,ST-421,ST-421,4
2023-05-27 08:00:00,ST-1649,ST-413,3
2023-05-28 18:30:00,ST-417,ST-419,5
2023-05-29 11:00:00,ST-2807,ST-2807,3
2023-05-29 11:00:00,ST-2820,ST-1320,3
2023-05-29 12:30:00,ST-1649,ST-1653,3
2023-05-29 12:30:00,ST-413,ST-413,3
2023-05-29 12:30:00,ST-422,ST-1701,3
2023-05-29 13:00:00,ST-2807,ST-2811,3
2023-05-29 13:30:00,ST-1539,ST-3187,3
2023-05-29 13:30:00,ST-2811,ST-2807,3
2023-05-29 13:30:00,ST-2815,ST-2806,3
2023-05-29 15:00:00,ST-416,ST-1320,4
2023-05-29 15:30:00,ST-1320,ST-279,3
2023-05-29 15:30:00,ST-2815,ST-292,3
2023-05-29 15:30:00,ST-289,ST-1977,3
2023-05-29 15:30:00,ST-662,ST-664,3
2023-05-29 16:00:00,ST-1649,ST-2815,3
2023-05-29 16:00:00,ST-278,ST-277,3
2023-05-29 16:00:00,ST-279,ST-279,4
2023-05-29 16:00:00,ST-2807,ST-2807,3
2023-05-29 16:00:00,ST-2815,ST-295,3
2023-05-29 16:30:00,ST-2820,ST-2820,3
2023-05-29 16:30:00,ST-417,ST-417,4
2023-05-29 17:00:00,ST-1701,ST-1701,5
2023-05-29 17:00:00,ST-278,ST-278,3
2023-05-29 17:00:00,ST-292,ST-3212,4
2023-05-29 17:00:00,ST-3187,ST-1701,3
2023-05-29 17:30:00,ST-278,ST-277,3
2023-05-29 17:30:00,ST-278,ST-278,3
2023-05-29 18:00:00,ST-1649,ST-1649,3
2023-05-29 18:00:00,ST-2807,ST-278,3
2023-05-29 18:00:00,ST-2815,ST-1968,3
2023-05-29 19:00:00,ST-2815,ST-2815,3
2023-05-29 19:00:00,ST-416,ST-292,3
2023-05-29 19:30:00,ST-1964,ST-2812,4
2023-05-29 19:30:00,ST-1992,ST-2815,3
2023-05-29 19:30:00,ST-1992,ST-417,3
2023-05-29 19:30:00,ST-278,ST-278,3
2023-05-29 19:30:00,ST-2815,ST-413,3
2023-05-29 20:00:00,ST-2815,ST-289,4
2023-05-29 20:00:00,ST-292,ST-2807,6
2023-05-29 20:00:00,ST-664,ST-664,5
2023-05-29 20:30:00,ST-278,ST-277,3
2023-05-29 20:30:00,ST-413,ST-413,3
2023-05-29 20:30:00,ST-418,ST-1972,3
2023-05-29 21:00:00,ST-1650,ST-416,3
2023-05-29 21:00:00,ST-1964,ST-663,3
2023-05-29 21:00:00,ST-2812,ST-2820,3
2023-05-29 21:00:00,ST-285,ST-289,3
2023-05-29 21:00:00,ST-413,ST-280,3
2023-05-29 21:30:00,ST-278,ST-421,4
2023-05-29 21:30:00,ST-413,ST-413,3
2023-05-29 22:30:00,ST-413,ST-1650,3
2023-05-29 23:30:00,ST-285,ST-285,3
2023-06-03 01:00:00,ST-2564,ST-2564,3
2023-06-03 05:00:00,ST-1701,ST-1649,3
2023-06-03 10:30:00,ST-416,ST-2815,4
2023-06-03 10:30:00,ST-662,ST-1964,3
2023-06-03 11:30:00,ST-1976,ST-289,3
2023-06-03 11:30:00,ST-2812,ST-2812,3
2023-06-03 11:30:00,ST-2815,ST-289,3
2023-06-03 12:00:00,ST-1973,ST-295,3
2023-06-03 12:00:00,ST-2815,ST-289,3
2023-06-03 12:00:00,ST-288,ST-2822,3
2023-06-03 12:00:00,ST-293,ST-295,3
2023-06-03 12:00:00,ST-422,ST-2920,3
2023-06-03 12:30:00,ST-416,ST-1976,3
2023-06-03 13:00:00,ST-1539,ST-3187,3
2023-06-03 13:00:00,ST-1653,ST-1653,4
2023-06-03 13:00:00,ST-2815,ST-417,4
2023-06-03 13:00:00,ST-295,ST-1701,3
2023-06-03 13:30:00,ST-1649,ST-1649,3
2023-06-03 13:30:00,ST-1973,ST-295,3
2023-06-03 13:30:00,ST-2815,ST-289,3
2023-06-03 13:30:00,ST-292,ST-1698,3
2023-06-03 14:00:00,ST-1649,ST-2815,3
2023-06-03 14:30:00,ST-293,ST-295,3
2023-06-03 15:00:00,ST-2822,ST-2815,3
2023-06-03 15:00:00,ST-420,ST-2811,3
2023-06-03 15:30:00,ST-664,ST-1699,4
2023-06-03 16:00:00,ST-2811,ST-664,4
2023-06-03 16:00:00,ST-289,ST-2815,3
2023-06-03 16:30:00,ST-1650,ST-289,3
2023-06-03 16:30:00,ST-1964,ST-662,3
2023-06-03 17:00:00,ST-2807,ST-2815,3
2023-06-03 17:00:00,ST-2815,ST-2815,3
2023-06-03 17:00:00,ST-663,ST-663,4
2023-06-03 17:30:00,ST-2811,ST-1650,3
2023-06-03 17:30:00,ST-2815,ST-2815,3
2023-06-03 17:30:00,ST-289,ST-2815,3
2023-06-03 17:30:00,ST-664,ST-664,3
2023-06-03 18:00:00,ST-2815,ST-1968,5
2023-06-03 18:00:00,ST-287,ST-287,3
2023-06-03 18:30:00,ST-278,ST-1677,3
2023-06-03 18:30:00,ST-285,ST-420,4
2023-06-03 18:30:00,ST-292,ST-2815,4
2023-06-03 18:30:00,ST-413,ST-417,3
2023-06-03 19:00:00,ST-1650,ST-1976,3
2023-06-03 19:00:00,ST-1698,ST-1698,3
2023-06-03 19:00:00,ST-1964,ST-2815,3
2023-06-03 19:00:00,ST-289,ST-1650,3
2023-06-03 19:00:00,ST-417,ST-2815,3
2023-06-03 19:00:00,ST-417,ST-285,3
2023-06-03 19:00:00,ST-664,ST-664,5
2023-06-03 19:30:00,ST-417,ST-2815,3
2023-06-03 20:00:00,ST-2822,ST-2822,3
2023-06-03 20:00:00,ST-285,ST-2815,3
2023-06-03 20:30:00,ST-1650,ST-1649,3
2023-06-03 20:30:00,ST-1650,ST-416,4
2023-06-03 20:30:00,ST-422,ST-422,3
2023-06-03 21:00:00,ST-289,ST-2820,3
2023-06-03 21:00:00,ST-295,ST-1653,3
2023-06-03 22:00:00,ST-278,ST-422,3
2023-06-03 22:00:00,ST-293,ST-2822,3
2023-06-03 22:00:00,ST-295,ST-1701,3
2023-06-03 22:00:00,ST-3011,ST-288,4
2023-06-03 22:30:00,ST-421,ST-1701,3
2023-06-03 23:00:00,ST-285,ST-285,3
2023-06-03 23:30:00,ST-285,ST-285,3
2023-06-04 01:30:00,ST-285,ST-2812,3
2023-06-04 09:00:00,ST-1698,ST-3187,3
2023-06-04 11:00:00,ST-293,ST-293,3
2023-06-04 11:00:00,ST-419,ST-2815,3
2023-06-04 11:30:00,ST-1539,ST-2815,3
2023-06-04 11:30:00,ST-1968,ST-2815,4
2023-06-04 12:30:00,ST-1649,ST-2815,3
2023-06-04 12:30:00,ST-1699,ST-1699,4
2023-06-04 12:30:00,ST-3212,ST-292,4
2023-06-04 12:30:00,ST-417,ST-1977,4
2023-06-04 13:00:00,ST-2822,ST-413,3
2023-06-04 13:00:00,ST-295,ST-1677,3
2023-06-04 13:00:00,ST-419,ST-285,4
2023-06-04 13:30:00,ST-1977,ST-2820,3
2023-06-04 13:30:00,ST-285,ST-2815,4
2023-06-04 14:00:00,ST-664,ST-664,3
2023-06-04 15:00:00,ST-289,ST-2820,3
2023-06-04 15:00:00,ST-295,ST-295,4
2023-06-04 15:00:00,ST-3212,ST-294,4
2023-06-04 15:30:00,ST-2815,ST-285,4
2023-06-04 16:30:00,ST-1649,ST-2815,3
2023-06-04 16:30:00,ST-278,ST-278,3
2023-06-04 16:30:00,ST-2820,ST-416,3
2023-06-04 17:00:00,ST-285,ST-1650,3
2023-06-04 17:30:00,ST-1701,ST-1701,4
2023-06-04 17:30:00,ST-1701,ST-295,3
2023-06-04 17:30:00,ST-416,ST-2815,4
2023-06-04 17:30:00,ST-664,ST-664,3
2023-06-04 18:00:00,ST-1649,ST-2815,4
2023-06-04 18:00:00,ST-295,ST-1973,3
2023-06-04 18:00:00,ST-3187,ST-2564,4
2023-06-04 18:00:00,ST-416,ST-289,3
2023-06-04 18:30:00,ST-1218,ST-417,4
2023-06-04 18:30:00,ST-1701,ST-295,3
2023-06-04 18:30:00,ST-285,ST-1650,3
2023-06-04 18:30:00,ST-664,ST-664,4
2023-06-04 19:00:00,ST-1650,ST-1964,3
2023-06-04 19:00:00,ST-2815,ST-1977,3
2023-06-04 19:00:00,ST-2815,ST-2815,3
2023-06-04 19:00:00,ST-2815,ST-285,3
2023-06-04 19:00:00,ST-3187,ST-1539,3
2023-06-04 19:30:00,ST-1320,ST-1320,4
2023-06-04 19:30:00,ST-2807,ST-2807,3
2023-06-04 19:30:00,ST-2815,ST-2815,3
2023-06-04 19:30:00,ST-2822,ST-1649,3
2023-06-04 19:30:00,ST-292,ST-3212,4
2023-06-04 19:30:00,ST-3187,ST-277,3
2023-06-04 20:00:00,ST-1701,ST-1701,3
2023-06-04 20:00:00,ST-279,ST-277,3
2023-06-04 20:30:00,ST-1973,ST-1973,3
2023-06-04 20:30:00,ST-2815,ST-2815,8
2023-06-04 20:30:00,ST-2815,ST-287,4
2023-06-04 21:00:00,ST-2815,ST-2815,4
2023-06-04 21:00:00,ST-292,ST-1539,3
2023-06-04 21:00:00,ST-292,ST-3212,4
2023-06-04 21:00:00,ST-295,ST-1701,3
2023-06-04 21:00:00,ST-295,ST-295,3
2023-06-04 21:30:00,ST-2564,ST-2564,6
2023-06-04 21:30:00,ST-413,ST-418,3
2023-06-04 22:00:00,ST-277,ST-3187,3
2023-06-04 22:00:00,ST-295,ST-295,5
2023-06-04 22:00:00,ST-416,ST-2820,3
2023-06-04 22:30:00,ST-1964,ST-663,3
2023-06-06 01:30:00,ST-1653,ST-1653,3
2023-06-06 08:30:00,ST-2852,ST-2852,3
2023-06-06 09:00:00,ST-1701,ST-295,3
2023-06-06 09:00:00,ST-280,ST-413,3
2023-06-06 10:30:00,ST-2820,ST-289,3
2023-06-06 11:00:00,ST-2815,ST-2815,5
2023-06-06 11:00:00,ST-2820,ST-2820,3
2023-06-06 11:00:00,ST-288,ST-2815,3
2023-06-06 11:30:00,ST-1320,ST-292,3
2023-06-06 11:30:00,ST-1698,ST-3187,3
2023-06-06 12:00:00,ST-1539,ST-3187,5
2023-06-06 12:00:00,ST-294,ST-294,3
2023-06-06 12:30:00,ST-1649,ST-1649,3
2023-06-06 12:30:00,ST-2822,ST-1653,5
2023-06-06 13:00:00,ST-1973,ST-295,4
2023-06-06 13:30:00,ST-279,ST-279,3
2023-06-06 13:30:00,ST-2815,ST-1649,3
2023-06-06 13:30:00,ST-2815,ST-413,3
2023-06-06 13:30:00,ST-2822,ST-413,4
2023-06-06 14:00:00,ST-2563,ST-416,3
2023-06-06 14:00:00,ST-292,ST-292,3
2023-06-06 14:00:00,ST-413,ST-2815,3
2023-06-06 14:00:00,ST-413,ST-417,4
2023-06-06 14:30:00,ST-664,ST-664,4
2023-06-06 15:00:00,ST-413,ST-3011,3
2023-06-06 15:30:00,ST-293,ST-2815,4
2023-06-06 15:30:00,ST-3187,ST-278,3
2023-06-06 16:00:00,ST-2815,ST-2815,3
2023-06-06 16:00:00,ST-2815,ST-3187,3
2023-06-06 16:00:00,ST-292,ST-1976,3
2023-06-06 16:00:00,ST-413,ST-1320,4
2023-06-06 16:30:00,ST-1699,ST-664,3
2023-06-06 16:30:00,ST-2815,ST-2815,4
2023-06-06 16:30:00,ST-2820,ST-416,3
2023-06-06 17:00:00,ST-1649,ST-2815,3
2023-06-06 17:00:00,ST-2559,ST-1964,3
2023-06-06 17:00:00,ST-2559,ST-2559,4
2023-06-06 17:00:00,ST-413,ST-1976,3
2023-06-06 17:00:00,ST-413,ST-2815,3
2023-06-06 17:30:00,ST-1650,ST-416,3
2023-06-06 17:30:00,ST-2815,ST-289,3
2023-06-06 17:30:00,ST-2815,ST-417,3
2023-06-06 17:30:00,ST-289,ST-413,3
2023-06-06 18:00:00,ST-1650,ST-1973,4
2023-06-06 18:00:00,ST-2807,ST-295,3
2023-06-06 18:00:00,ST-3187,ST-1698,3
2023-06-06 18:00:00,ST-664,ST-663,4
2023-06-06 18:30:00,ST-1650,ST-1650,6
2023-06-06 18:30:00,ST-1653,ST-413,3
2023-06-06 18:30:00,ST-2920,ST-421,3
2023-06-06 19:00:00,ST-1650,ST-1650,3
2023-06-06 19:00:00,ST-278,ST-277,3
2023-06-06 19:00:00,ST-292,ST-2815,7
2023-06-06 19:00:00,ST-421,ST-3187,4
2023-06-06 19:00:00,ST-664,ST-664,3
2023-06-06 19:30:00,ST-2815,ST-2815,3
2023-06-06 19:30:00,ST-289,ST-2820,3
2023-06-06 19:30:00,ST-295,ST-1973,3
2023-06-06 20:00:00,ST-1649,ST-295,3
2023-06-06 20:00:00,ST-1964,ST-2564,3
2023-06-06 20:00:00,ST-1976,ST-289,4
2023-06-06 20:00:00,ST-2815,ST-1653,4
2023-06-06 20:00:00,ST-2815,ST-289,3
2023-06-06 20:00:00,ST-289,ST-413,3
2023-06-06 20:30:00,ST-277,ST-277,3
2023-06-06 21:00:00,ST-413,ST-1677,3
2023-06-06 21:30:00,ST-289,ST-3212,3
2023-06-06 21:30:00,ST-293,ST-293,4
2023-06-06 21:30:00,ST-293,ST-3187,3
2023-06-06 21:30:00,ST-295,ST-295,3
2023-06-06 21:30:00,ST-3187,ST-3187,5
2023-06-06 22:00:00,ST-3187,ST-293,4
2023-06-06 22:00:00,ST-421,ST-2920,3
2023-06-06 22:30:00,ST-292,ST-1698,3
2023-06-06 22:30:00,ST-418,ST-418,3
2023-06-10 02:00:00,ST-1977,ST-2820,4
2023-06-10 03:00:00,ST-2807,ST-293,5
2023-06-10 05:30:00,ST-1968,ST-1968,3
2023-06-10 05:30:00,ST-1968,ST-2807,3
2023-06-10 07:30:00,ST-1698,ST-3187,3
2023-06-10 09:30:00,ST-1701,ST-1649,3
2023-06-10 11:00:00,ST-1973,ST-1973,3
2023-06-10 11:30:00,ST-1976,ST-664,3
2023-06-10 11:30:00,ST-280,ST-2920,4
2023-06-10 12:30:00,ST-1699,ST-1699,3
2023-06-10 12:30:00,ST-1964,ST-417,3
2023-06-10 13:00:00,ST-1968,ST-295,3
2023-06-10 13:00:00,ST-2807,ST-1973,3
2023-06-10 13:00:00,ST-2815,ST-288,3
2023-06-10 13:30:00,ST-1701,ST-295,4
2023-06-10 13:30:00,ST-1973,ST-295,3
2023-06-10 14:00:00,ST-1701,ST-295,3
2023-06-10 14:00:00,ST-2815,ST-2815,3
2023-06-10 14:00:00,ST-416,ST-2815,3
2023-06-10 14:30:00,ST-1650,ST-289,3
2023-06-10 14:30:00,ST-1699,ST-1699,3
2023-06-10 14:30:00,ST-2822,ST-413,3
2023-06-10 15:00:00,ST-289,ST-2815,6
2023-06-10 16:00:00,ST-1653,ST-2815,3
2023-06-10 16:30:00,ST-1964,ST-1964,3
2023-06-10 16:30:00,ST-1972,ST-285,3
2023-06-10 16:30:00,ST-281,ST-413,3
2023-06-10 16:30:00,ST-2815,ST-285,3
2023-06-10 16:30:00,ST-289,ST-1977,4
2023-06-10 16:30:00,ST-289,ST-2815,3
2023-06-10 16:30:00,ST-417,ST-417,3
2023-06-10 17:00:00,ST-2815,ST-285,3
2023-06-10 17:00:00,ST-2815,ST-289,3
2023-06-10 17:00:00,ST-289,ST-1650,3
2023-06-10 17:00:00,ST-416,ST-289,3
2023-06-10 18:00:00,ST-1701,ST-1701,3
2023-06-10 18:00:00,ST-289,ST-1650,3
2023-06-10 18:00:00,ST-663,ST-664,3
2023-06-10 18:30:00,ST-1653,ST-1653,3
2023-06-10 18:30:00,ST-2812,ST-413,3
2023-06-10 19:00:00,ST-1218,ST-416,3
2023-06-10 19:00:00,ST-1320,ST-417,3
2023-06-10 19:00:00,ST-280,ST-285,5
2023-06-10 19:00:00,ST-295,ST-1701,3
2023-06-10 20:00:00,ST-2815,ST-285,4
2023-06-10 20:30:00,ST-285,ST-1650,3
2023-06-10 21:00:00,ST-1701,ST-1701,3
2023-06-10 21:00:00,ST-278,ST-3187,3
2023-06-10 21:00:00,ST-285,ST-285,3
2023-06-10 21:30:00,ST-413,ST-281,3
2023-06-10 21:30:00,ST-664,ST-285,4
2023-06-10 22:00:00,ST-1701,ST-1701,3
2023-06-10 22:00:00,ST-289,ST-1977,3
2023-06-10 22:00:00,ST-292,ST-421,3
2023-06-10 22:30:00,ST-1650,ST-289,3
2023-06-10 23:00:00,ST-1733,ST-1733,3
2023-06-11 12:30:00,ST-1701,ST-1701,3
2023-06-11 12:30:00,ST-2852,ST-2815,3
2023-06-11 13:00:00,ST-419,ST-419,3
2023-06-11 13:30:00,ST-1968,ST-1968,3
2023-06-11 13:30:00,ST-295,ST-413,3
2023-06-11 14:30:00,ST-1973,ST-2815,3
2023-06-11 14:30:00,ST-277,ST-421,3
2023-06-11 14:30:00,ST-2815,ST-1649,3
2023-06-11 14:30:00,ST-285,ST-416,3
2023-06-11 14:30:00,ST-293,ST-293,3
2023-06-11 15:00:00,ST-295,ST-1973,3
2023-06-11 15:30:00,ST-281,ST-413,3
2023-06-11 16:00:00,ST-1976,ST-2820,3
2023-06-11 16:00:00,ST-2820,ST-416,3
2023-06-11 17:00:00,ST-1699,ST-2815,3
2023-06-11 17:00:00,ST-2815,ST-2563,3
2023-06-11 17:00:00,ST-2815,ST-2807,3
2023-06-11 17:30:00,ST-2820,ST-2820,3
2023-06-11 17:30:00,ST-2820,ST-416,3
2023-06-11 17:30:00,ST-663,ST-1964,3
2023-06-11 18:00:00,ST-1973,ST-3187,3
2023-06-11 18:00:00,ST-292,ST-2920,3
2023-06-11 18:00:00,ST-292,ST-422,5
2023-06-11 18:00:00,ST-295,ST-1701,3
2023-06-11 18:00:00,ST-413,ST-3011,3
2023-06-11 18:30:00,ST-2815,ST-295,3
2023-06-11 18:30:00,ST-285,ST-2815,5
2023-06-11 18:30:00,ST-417,ST-416,4
2023-06-11 19:00:00,ST-1701,ST-421,3
2023-06-11 19:00:00,ST-2815,ST-2807,3
2023-06-11 19:00:00,ST-2815,ST-285,3
2023-06-11 19:00:00,ST-3212,ST-2815,3
2023-06-11 19:00:00,ST-413,ST-1649,5
2023-06-11 19:30:00,ST-2807,ST-3187,3
2023-06-11 19:30:00,ST-2815,ST-413,3
2023-06-11 19:30:00,ST-294,ST-294,3
2023-06-11 19:30:00,ST-3212,ST-3212,3
2023-06-11 19:30:00,ST-421,ST-277,5
2023-06-11 20:00:00,ST-1649,ST-1649,3
2023-06-11 20:00:00,ST-1701,ST-1701,4
2023-06-11 20:00:00,ST-2815,ST-295,3
2023-06-11 20:00:00,ST-2822,ST-295,3
2023-06-11 20:00:00,ST-3187,ST-3187,3
2023-06-11 20:00:00,ST-417,ST-2820,3
2023-06-11 20:30:00,ST-664,ST-662,3
2023-06-11 21:00:00,ST-279,ST-279,3
2023-06-11 21:00:00,ST-279,ST-663,3
2023-06-11 21:00:00,ST-416,ST-1976,3
2023-06-11 21:30:00,ST-1701,ST-1701,3
2023-06-11 21:30:00,ST-2822,ST-1653,3
2023-06-11 22:00:00,ST-295,ST-1701,3
2023-06-11 22:30:00,ST-1973,ST-1973,3
2023-06-17 01:00:00,ST-2807,ST-413,3
2023-06-17 02:00:00,ST-1649,ST-2815,3
2023-06-17 02:30:00,ST-2559,ST-664,3
2023-06-17 07:30:00,ST-1701,ST-295,3
2023-06-17 08:00:00,ST-2815,ST-1701,3
2023-06-17 09:00:00,ST-1701,ST-2822,3
2023-06-17 10:00:00,ST-295,ST-295,3
2023-06-17 10:30:00,ST-1701,ST-1701,4
2023-06-17 10:30:00,ST-1701,ST-295,3
2023-06-17 11:00:00,ST-1320,ST-2820,3
2023-06-17 11:00:00,ST-1976,ST-416,3
2023-06-17 11:30:00,ST-413,ST-2811,6
2023-06-17 12:00:00,ST-292,ST-413,3
2023-06-17 12:30:00,ST-1320,ST-289,4
2023-06-17 12:30:00,ST-295,ST-1973,3
2023-06-17 13:00:00,ST-1698,ST-3187,4
2023-06-17 13:00:00,ST-2822,ST-2815,3
2023-06-17 13:30:00,ST-1650,ST-289,3
2023-06-17 13:30:00,ST-287,ST-2815,3
2023-06-17 13:30:00,ST-3212,ST-3212,5
2023-06-17 14:00:00,ST-1733,ST-664,3
2023-06-17 14:00:00,ST-289,ST-3212,3
2023-06-17 14:00:00,ST-413,ST-413,3
2023-06-17 14:30:00,ST-1701,ST-1701,3
2023-06-17 14:30:00,ST-2820,ST-2820,4
2023-06-17 15:00:00,ST-1701,ST-1539,4
2023-06-17 15:00:00,ST-1701,ST-2811,4
2023-06-17 15:30:00,ST-1977,ST-1649,3
2023-06-17 15:30:00,ST-295,ST-295,3
2023-06-17 16:00:00,ST-1649,ST-413,4
2023-06-17 16:00:00,ST-416,ST-289,3
2023-06-17 16:00:00,ST-422,ST-278,3
2023-06-17 16:30:00,ST-289,ST-2815,4
2023-06-17 16:30:00,ST-421,ST-421,3
2023-06-17 17:00:00,ST-1701,ST-295,4
2023-06-17 17:00:00,ST-2815,ST-416,3
2023-06-17 17:00:00,ST-2822,ST-2815,3
2023-06-17 17:30:00,ST-1650,ST-289,3
2023-06-17 17:30:00,ST-1701,ST-295,4
2023-06-17 17:30:00,ST-1964,ST-662,3
2023-06-17 17:30:00,ST-2815,ST-285,3
2023-06-17 17:30:00,ST-2820,ST-289,3
2023-06-17 17:30:00,ST-2822,ST-2815,3
2023-06-17 17:30:00,ST-288,ST-2815,4
2023-06-17 18:00:00,ST-1964,ST-1218,3
2023-06-17 18:00:00,ST-278,ST-293,3
2023-06-17 18:00:00,ST-2812,ST-413,3
2023-06-17 18:00:00,ST-285,ST-420,3
2023-06-17 18:00:00,ST-289,ST-1650,3
2023-06-17 18:00:00,ST-289,ST-2820,3
2023-06-17 18:00:00,ST-294,ST-2815,3
2023-06-17 18:00:00,ST-413,ST-2820,4
2023-06-17 18:30:00,ST-2815,ST-285,3
