rent_datetime_30min,origin_station_id,desti_station_id,count
2023-08-15 21:00:00,ST-2012,ST-2012,3
2023-08-15 21:00:00,ST-2014,ST-1504,3
2023-08-15 21:00:00,ST-2844,ST-2039,3
2023-08-15 21:00:00,ST-309,ST-3104,4
2023-08-15 21:30:00,ST-2761,ST-2770,3
2023-08-15 22:00:00,ST-3104,ST-3104,3
2023-08-15 23:00:00,ST-1006,ST-310,3
2023-08-19 00:00:00,ST-2760,ST-2770,3
2023-08-19 04:30:00,ST-431,ST-309,3
2023-08-19 08:00:00,ST-2844,ST-2774,4
2023-08-19 08:30:00,ST-2013,ST-2765,3
2023-08-19 08:30:00,ST-2016,ST-1995,3
2023-08-19 09:00:00,ST-311,ST-2760,3
2023-08-19 09:30:00,ST-1495,ST-1995,3
2023-08-19 09:30:00,ST-1504,ST-2014,3
2023-08-19 09:30:00,ST-2007,ST-1017,3
2023-08-19 09:30:00,ST-2017,ST-2017,3
2023-08-19 11:00:00,ST-1496,ST-1017,3
2023-08-19 11:30:00,ST-1995,ST-2844,3
2023-08-19 11:30:00,ST-829,ST-829,4
2023-08-19 12:00:00,ST-2017,ST-1995,3
2023-08-19 12:00:00,ST-2760,ST-1731,4
2023-08-19 12:30:00,ST-1017,ST-1995,3
2023-08-19 12:30:00,ST-1495,ST-1496,3
2023-08-19 12:30:00,ST-2398,ST-2395,3
2023-08-19 13:00:00,ST-1496,ST-1496,3
2023-08-19 13:00:00,ST-1995,ST-2017,3
2023-08-19 13:00:00,ST-2398,ST-2398,4
2023-08-19 13:00:00,ST-311,ST-312,3
2023-08-19 13:30:00,ST-2011,ST-2011,3
2023-08-19 14:00:00,ST-2761,ST-2013,3
2023-08-19 14:00:00,ST-2764,ST-2764,3
2023-08-19 14:30:00,ST-2764,ST-2764,3
2023-08-19 15:00:00,ST-2012,ST-2395,3
2023-08-19 15:30:00,ST-1015,ST-1496,3
2023-08-19 15:30:00,ST-2007,ST-3163,3
2023-08-19 15:30:00,ST-2765,ST-2017,3
2023-08-19 16:00:00,ST-2005,ST-2395,3
2023-08-19 16:00:00,ST-2844,ST-2844,3
2023-08-19 16:00:00,ST-534,ST-3183,3
2023-08-19 17:00:00,ST-1731,ST-2396,3
2023-08-19 17:00:00,ST-2006,ST-2006,3
2023-08-19 17:30:00,ST-2003,ST-524,3
2023-08-19 17:30:00,ST-2013,ST-2013,3
2023-08-19 18:00:00,ST-1019,ST-1731,3
2023-08-19 18:00:00,ST-1997,ST-3104,3
2023-08-19 18:00:00,ST-2006,ST-2006,4
2023-08-19 18:00:00,ST-2014,ST-2013,3
2023-08-19 18:00:00,ST-2762,ST-1005,4
2023-08-19 18:00:00,ST-2961,ST-2006,3
2023-08-19 18:30:00,ST-1006,ST-1995,5
2023-08-19 18:30:00,ST-2016,ST-2016,3
2023-08-19 18:30:00,ST-2760,ST-311,3
2023-08-19 18:30:00,ST-2765,ST-1005,3
2023-08-19 18:30:00,ST-2844,ST-2039,4
2023-08-19 19:00:00,ST-1006,ST-1731,4
2023-08-19 19:00:00,ST-2761,ST-2761,3
2023-08-19 19:00:00,ST-2879,ST-2007,3
2023-08-19 19:00:00,ST-3089,ST-2396,3
2023-08-19 19:00:00,ST-3104,ST-310,3
2023-08-19 19:30:00,ST-1995,ST-1017,3
2023-08-19 19:30:00,ST-2007,ST-3163,3
2023-08-19 19:30:00,ST-3104,ST-2017,3
2023-08-19 20:00:00,ST-1350,ST-1002,3
2023-08-19 20:00:00,ST-1731,ST-1731,3
2023-08-19 20:00:00,ST-2398,ST-2017,4
2023-08-19 20:00:00,ST-3163,ST-2007,3
2023-08-19 20:00:00,ST-428,ST-2761,3
2023-08-19 20:30:00,ST-1731,ST-2007,3
2023-08-19 20:30:00,ST-1996,ST-2764,3
2023-08-19 20:30:00,ST-315,ST-311,3
2023-08-19 20:30:00,ST-316,ST-313,3
2023-08-19 21:00:00,ST-1731,ST-2007,5
2023-08-19 21:00:00,ST-2005,ST-2771,7
2023-08-19 21:00:00,ST-2017,ST-1000,3
2023-08-19 21:00:00,ST-2017,ST-2395,3
2023-08-19 21:00:00,ST-2039,ST-2039,3
2023-08-19 21:00:00,ST-2395,ST-2005,3
2023-08-19 21:00:00,ST-3104,ST-2005,4
2023-08-19 21:30:00,ST-2017,ST-2398,3
2023-08-19 21:30:00,ST-2762,ST-2762,10
2023-08-19 22:00:00,ST-2398,ST-2011,3
2023-08-19 22:00:00,ST-3104,ST-534,3
2023-08-19 22:30:00,ST-1006,ST-1736,3
2023-08-19 22:30:00,ST-2844,ST-2844,3
2023-08-19 23:30:00,ST-2396,ST-2007,3
2023-08-20 00:00:00,ST-1731,ST-2013,4
2023-08-20 00:00:00,ST-1731,ST-3104,3
2023-08-20 00:00:00,ST-1995,ST-2764,3
2023-08-20 00:00:00,ST-993,ST-1731,4
2023-08-20 01:00:00,ST-2039,ST-2039,5
2023-08-20 01:00:00,ST-524,ST-524,3
2023-08-20 02:00:00,ST-2027,ST-2054,3
2023-08-20 08:30:00,ST-2398,ST-2764,3
2023-08-20 09:00:00,ST-2007,ST-3163,4
2023-08-20 09:00:00,ST-2013,ST-2765,3
2023-08-20 10:00:00,ST-2844,ST-2774,3
2023-08-20 11:30:00,ST-1496,ST-1495,3
2023-08-20 11:30:00,ST-2774,ST-2844,3
2023-08-20 11:30:00,ST-2960,ST-2960,3
2023-08-20 12:00:00,ST-2398,ST-2760,3
2023-08-20 12:30:00,ST-1017,ST-997,3
2023-08-20 12:30:00,ST-2011,ST-311,3
2023-08-20 12:30:00,ST-2764,ST-1995,3
2023-08-20 12:30:00,ST-2960,ST-1018,3
2023-08-20 12:30:00,ST-2960,ST-2961,3
2023-08-20 13:00:00,ST-1006,ST-1995,4
2023-08-20 13:00:00,ST-2760,ST-311,3
2023-08-20 13:30:00,ST-1495,ST-1995,3
2023-08-20 13:30:00,ST-2014,ST-2006,3
2023-08-20 13:30:00,ST-2017,ST-1731,3
2023-08-20 14:00:00,ST-1995,ST-1496,3
2023-08-20 15:00:00,ST-1002,ST-1017,3
2023-08-20 15:00:00,ST-1995,ST-1017,3
2023-08-20 15:00:00,ST-1995,ST-1995,3
2023-08-20 15:00:00,ST-2006,ST-1731,3
2023-08-20 15:00:00,ST-997,ST-1002,3
2023-08-20 15:30:00,ST-2013,ST-2765,4
2023-08-20 15:30:00,ST-311,ST-315,3
2023-08-20 16:00:00,ST-1017,ST-1006,4
2023-08-20 16:00:00,ST-1731,ST-3227,3
2023-08-20 16:00:00,ST-1995,ST-994,3
2023-08-20 17:00:00,ST-2006,ST-2396,3
2023-08-20 17:00:00,ST-2039,ST-2039,3
2023-08-20 17:00:00,ST-2844,ST-1002,3
2023-08-20 17:00:00,ST-315,ST-1995,3
2023-08-20 17:30:00,ST-1006,ST-1731,3
2023-08-20 17:30:00,ST-1996,ST-2017,4
2023-08-20 18:00:00,ST-1006,ST-1017,3
2023-08-20 18:00:00,ST-1017,ST-1731,3
2023-08-20 18:00:00,ST-1019,ST-1731,6
2023-08-20 18:00:00,ST-534,ST-2017,3
2023-08-20 19:00:00,ST-2396,ST-1995,3
2023-08-20 19:00:00,ST-2961,ST-2760,5
2023-08-20 19:30:00,ST-1995,ST-2005,3
2023-08-20 19:30:00,ST-2006,ST-2006,3
2023-08-20 19:30:00,ST-829,ST-2027,3
2023-08-20 20:00:00,ST-1018,ST-997,3
2023-08-20 20:00:00,ST-1731,ST-2013,3
2023-08-20 20:00:00,ST-1995,ST-2011,3
2023-08-20 20:00:00,ST-2006,ST-3059,3
2023-08-20 20:00:00,ST-2760,ST-2005,3
2023-08-20 20:30:00,ST-2039,ST-2039,3
2023-08-20 20:30:00,ST-3227,ST-1731,9
2023-08-20 20:30:00,ST-3227,ST-2844,3
2023-08-20 20:30:00,ST-534,ST-1731,4
2023-08-20 21:00:00,ST-2844,ST-2844,3
2023-08-20 21:30:00,ST-1005,ST-1004,3
2023-08-20 21:30:00,ST-1731,ST-2007,3
2023-08-20 21:30:00,ST-1997,ST-1997,3
2023-08-20 22:00:00,ST-2039,ST-2844,3
2023-08-20 22:00:00,ST-3163,ST-2007,3
2023-08-20 22:30:00,ST-2002,ST-2002,3
2023-08-20 23:30:00,ST-2395,ST-1731,4
2023-08-26 01:00:00,ST-2771,ST-2771,4
2023-08-26 01:00:00,ST-3104,ST-534,3
2023-08-26 06:30:00,ST-1504,ST-2014,3
2023-08-26 07:00:00,ST-2764,ST-1497,3
2023-08-26 08:30:00,ST-1731,ST-1002,3
2023-08-26 08:30:00,ST-2013,ST-2765,6
2023-08-26 08:30:00,ST-2016,ST-1995,3
2023-08-26 09:00:00,ST-997,ST-1015,3
2023-08-26 09:30:00,ST-2007,ST-1017,3
2023-08-26 09:30:00,ST-2398,ST-2396,4
2023-08-26 10:00:00,ST-2960,ST-2011,3
2023-08-26 10:00:00,ST-2960,ST-2960,6
2023-08-26 10:30:00,ST-2960,ST-2960,3
2023-08-26 11:00:00,ST-2028,ST-829,4
2023-08-26 11:00:00,ST-310,ST-431,3
2023-08-26 11:30:00,ST-2017,ST-2017,4
2023-08-26 11:30:00,ST-2760,ST-1731,5
2023-08-26 11:30:00,ST-2960,ST-2960,5
2023-08-26 11:30:00,ST-315,ST-309,4
2023-08-26 12:00:00,ST-1504,ST-2014,3
2023-08-26 12:00:00,ST-1995,ST-3163,3
2023-08-26 12:00:00,ST-2760,ST-1731,3
2023-08-26 12:00:00,ST-2760,ST-3163,3
2023-08-26 12:30:00,ST-2016,ST-2016,3
2023-08-26 12:30:00,ST-309,ST-2017,3
2023-08-26 12:30:00,ST-310,ST-1017,6
2023-08-26 13:00:00,ST-1994,ST-1002,3
2023-08-26 13:00:00,ST-2395,ST-2013,3
2023-08-26 13:00:00,ST-2765,ST-3047,3
2023-08-26 13:30:00,ST-2398,ST-2011,3
2023-08-26 13:30:00,ST-2844,ST-2844,3
2023-08-26 13:30:00,ST-311,ST-2760,3
2023-08-26 14:00:00,ST-1499,ST-2005,3
2023-08-26 14:00:00,ST-1995,ST-1995,5
2023-08-26 14:00:00,ST-1995,ST-310,4
2023-08-26 14:00:00,ST-309,ST-3104,4
2023-08-26 14:30:00,ST-1005,ST-2012,4
2023-08-26 14:30:00,ST-1995,ST-1995,3
2023-08-26 15:30:00,ST-2013,ST-2765,3
2023-08-26 15:30:00,ST-2017,ST-2017,3
2023-08-26 16:00:00,ST-2013,ST-2014,3
2023-08-26 16:00:00,ST-2764,ST-1996,3
2023-08-26 16:30:00,ST-1017,ST-1995,4
2023-08-26 16:30:00,ST-1731,ST-2017,3
2023-08-26 16:30:00,ST-1995,ST-994,3
2023-08-26 17:00:00,ST-1010,ST-1010,3
2023-08-26 17:00:00,ST-1019,ST-1731,3
2023-08-26 17:00:00,ST-1996,ST-1996,3
2023-08-26 17:00:00,ST-2016,ST-2761,3
2023-08-26 17:00:00,ST-2017,ST-2017,3
2023-08-26 17:00:00,ST-311,ST-1731,4
2023-08-26 17:30:00,ST-1010,ST-321,3
2023-08-26 17:30:00,ST-2016,ST-1731,4
2023-08-26 17:30:00,ST-2039,ST-2774,3
2023-08-26 18:00:00,ST-1006,ST-1995,3
2023-08-26 18:00:00,ST-1017,ST-1006,3
2023-08-26 18:00:00,ST-1398,ST-2771,3
2023-08-26 18:00:00,ST-1731,ST-1731,3
2023-08-26 18:00:00,ST-1995,ST-534,3
2023-08-26 18:00:00,ST-2003,ST-1995,4
2023-08-26 18:00:00,ST-2765,ST-2013,3
2023-08-26 18:00:00,ST-3227,ST-1731,3
2023-08-26 18:00:00,ST-534,ST-1995,3
2023-08-26 18:30:00,ST-1000,ST-2011,3
2023-08-26 18:30:00,ST-1495,ST-1018,3
2023-08-26 18:30:00,ST-2011,ST-315,3
2023-08-26 19:00:00,ST-1994,ST-1497,3
2023-08-26 19:00:00,ST-2017,ST-1731,4
2023-08-26 19:00:00,ST-2017,ST-2017,3
2023-08-26 19:00:00,ST-2771,ST-2771,3
2023-08-26 19:30:00,ST-1995,ST-1995,4
2023-08-26 19:30:00,ST-2017,ST-2017,3
2023-08-26 19:30:00,ST-2039,ST-2039,3
2023-08-26 19:30:00,ST-3104,ST-2007,3
2023-08-26 20:00:00,ST-1018,ST-1018,3
2023-08-26 20:00:00,ST-2017,ST-2017,4
2023-08-26 20:00:00,ST-2765,ST-2013,3
2023-08-26 20:30:00,ST-2007,ST-2007,3
2023-08-26 20:30:00,ST-2017,ST-2017,4
2023-08-26 21:00:00,ST-1005,ST-311,3
2023-08-26 21:00:00,ST-1995,ST-2396,4
2023-08-26 21:00:00,ST-2017,ST-2017,7
2023-08-26 21:30:00,ST-1005,ST-1498,3
2023-08-26 21:30:00,ST-2006,ST-2006,4
2023-08-26 21:30:00,ST-2014,ST-2013,3
2023-08-26 21:30:00,ST-524,ST-2027,4
2023-08-26 22:00:00,ST-2028,ST-316,4
2023-08-26 22:00:00,ST-2767,ST-2887,3
2023-08-26 22:30:00,ST-1994,ST-1994,3
2023-08-27 00:00:00,ST-2761,ST-2761,3
2023-08-27 02:00:00,ST-2054,ST-2887,3
2023-08-27 07:30:00,ST-3227,ST-3104,3
2023-08-27 08:30:00,ST-997,ST-997,3
2023-08-27 09:00:00,ST-2039,ST-2039,3
2023-08-27 09:30:00,ST-311,ST-2760,3
2023-08-27 10:00:00,ST-997,ST-1017,3
2023-08-27 11:00:00,ST-2017,ST-315,3
2023-08-27 11:00:00,ST-2397,ST-1000,3
2023-08-27 11:30:00,ST-2007,ST-3163,4
2023-08-27 12:00:00,ST-1005,ST-2013,3
2023-08-27 12:00:00,ST-1005,ST-2765,4
2023-08-27 12:00:00,ST-1006,ST-1995,3
2023-08-27 12:30:00,ST-1994,ST-3163,3
2023-08-27 12:30:00,ST-1995,ST-2016,3
2023-08-27 12:30:00,ST-2039,ST-1994,3
2023-08-27 12:30:00,ST-2765,ST-2005,3
2023-08-27 12:30:00,ST-2765,ST-2014,3
2023-08-27 13:00:00,ST-1000,ST-2765,3
2023-08-27 13:00:00,ST-1496,ST-1995,3
2023-08-27 13:00:00,ST-1995,ST-1995,3
2023-08-27 13:00:00,ST-2760,ST-2017,3
2023-08-27 13:30:00,ST-1004,ST-1004,3
2023-08-27 13:30:00,ST-1017,ST-997,3
2023-08-27 13:30:00,ST-2005,ST-1996,3
2023-08-27 13:30:00,ST-2005,ST-2960,3
2023-08-27 14:30:00,ST-2761,ST-2005,4
2023-08-27 15:00:00,ST-1017,ST-1017,3
2023-08-27 15:00:00,ST-1997,ST-3104,3
2023-08-27 15:00:00,ST-2006,ST-2006,3
2023-08-27 15:00:00,ST-311,ST-2761,6
2023-08-27 15:00:00,ST-3224,ST-1398,3
2023-08-27 15:30:00,ST-1017,ST-1995,3
2023-08-27 15:30:00,ST-1504,ST-1504,3
2023-08-27 15:30:00,ST-1995,ST-1731,3
2023-08-27 15:30:00,ST-2397,ST-1731,4
2023-08-27 15:30:00,ST-2765,ST-2765,3
2023-08-27 16:00:00,ST-1017,ST-1995,3
2023-08-27 16:00:00,ST-1018,ST-1018,4
2023-08-27 16:00:00,ST-2007,ST-3163,3
2023-08-27 16:00:00,ST-2765,ST-2013,3
2023-08-27 16:30:00,ST-1995,ST-1006,3
2023-08-27 16:30:00,ST-2013,ST-2765,3
2023-08-27 16:30:00,ST-2398,ST-2398,3
2023-08-27 16:30:00,ST-2761,ST-994,3
2023-08-27 16:30:00,ST-997,ST-1002,3
2023-08-27 17:00:00,ST-1019,ST-1002,7
2023-08-27 17:00:00,ST-1019,ST-1019,3
2023-08-27 17:00:00,ST-1400,ST-1013,3
2023-08-27 17:00:00,ST-1731,ST-2761,3
2023-08-27 17:00:00,ST-1995,ST-994,3
2023-08-27 17:00:00,ST-2761,ST-311,4
2023-08-27 17:00:00,ST-2961,ST-1731,3
2023-08-27 17:30:00,ST-1002,ST-1019,6
2023-08-27 17:30:00,ST-1499,ST-2960,3
2023-08-27 17:30:00,ST-1995,ST-2013,3
2023-08-27 17:30:00,ST-2005,ST-2005,3
2023-08-27 17:30:00,ST-2013,ST-2765,4
2023-08-27 17:30:00,ST-2039,ST-1995,3
2023-08-27 17:30:00,ST-2396,ST-315,3
2023-08-27 17:30:00,ST-524,ST-1010,3
2023-08-27 18:00:00,ST-2761,ST-2761,5
2023-08-27 18:00:00,ST-2765,ST-1504,3
2023-08-27 18:00:00,ST-311,ST-2398,4
2023-08-27 18:00:00,ST-432,ST-2771,3
2023-08-27 18:30:00,ST-1496,ST-997,3
2023-08-27 18:30:00,ST-2039,ST-2844,4
2023-08-27 19:00:00,ST-1017,ST-2016,3
2023-08-27 19:00:00,ST-1995,ST-997,3
2023-08-27 19:00:00,ST-2016,ST-315,3
2023-08-27 19:00:00,ST-2844,ST-2844,5
2023-08-27 19:00:00,ST-2961,ST-2396,8
2023-08-27 19:00:00,ST-311,ST-2012,3
2023-08-27 19:30:00,ST-2398,ST-2398,3
2023-08-27 20:00:00,ST-2054,ST-2054,3
2023-08-27 20:00:00,ST-2765,ST-2013,3
2023-08-27 20:00:00,ST-309,ST-1017,3
2023-08-27 20:00:00,ST-3104,ST-3104,3
2023-08-27 20:00:00,ST-829,ST-524,3
2023-08-27 20:30:00,ST-315,ST-2006,3
2023-08-27 21:00:00,ST-3215,ST-2771,3
2023-08-27 21:30:00,ST-2764,ST-2398,3
2023-08-27 22:00:00,ST-1996,ST-3047,3
2023-08-27 22:00:00,ST-2039,ST-2039,3
2023-08-27 23:00:00,ST-2006,ST-3059,4
2023-08-27 23:30:00,ST-2014,ST-1005,3
2023-09-02 00:00:00,ST-524,ST-321,3
2023-09-02 00:30:00,ST-1007,ST-1010,3
2023-09-02 00:30:00,ST-2027,ST-1010,3
2023-09-02 01:00:00,ST-3089,ST-2398,3
2023-09-02 01:00:00,ST-3104,ST-2005,3
2023-09-02 01:00:00,ST-320,ST-1007,4
2023-09-02 02:00:00,ST-1010,ST-1007,3
2023-09-02 06:30:00,ST-2760,ST-2007,3
2023-09-02 07:00:00,ST-317,ST-2006,4
2023-09-02 08:00:00,ST-2013,ST-2014,3
2023-09-02 08:30:00,ST-1731,ST-1019,3
2023-09-02 08:30:00,ST-2007,ST-3163,3
2023-09-02 09:00:00,ST-2960,ST-2960,5
2023-09-02 09:30:00,ST-1495,ST-1017,4
2023-09-02 09:30:00,ST-2007,ST-1017,4
2023-09-02 09:30:00,ST-2844,ST-2039,3
2023-09-02 09:30:00,ST-997,ST-1017,3
2023-09-02 10:00:00,ST-1000,ST-315,3
2023-09-02 10:00:00,ST-1006,ST-1017,3
2023-09-02 10:00:00,ST-2007,ST-1731,3
2023-09-02 10:00:00,ST-431,ST-3104,3
2023-09-02 10:30:00,ST-1997,ST-1997,3
2023-09-02 11:30:00,ST-1017,ST-1995,3
2023-09-02 11:30:00,ST-2011,ST-312,3
2023-09-02 11:30:00,ST-431,ST-3104,3
2023-09-02 11:30:00,ST-997,ST-1015,3
2023-09-02 12:00:00,ST-1017,ST-2017,3
2023-09-02 12:30:00,ST-1017,ST-2007,3
2023-09-02 12:30:00,ST-2960,ST-2014,3
2023-09-02 12:30:00,ST-310,ST-1017,3
2023-09-02 13:00:00,ST-1017,ST-1731,3
2023-09-02 13:00:00,ST-2007,ST-3163,3
2023-09-02 13:00:00,ST-2396,ST-2017,3
2023-09-02 13:00:00,ST-2774,ST-1994,4
2023-09-02 13:00:00,ST-3104,ST-2017,3
2023-09-02 13:00:00,ST-318,ST-2005,3
2023-09-02 13:30:00,ST-1731,ST-2017,3
2023-09-02 13:30:00,ST-2017,ST-1995,3
2023-09-02 13:30:00,ST-2887,ST-535,3
2023-09-02 13:30:00,ST-315,ST-2017,3
2023-09-02 13:30:00,ST-997,ST-1995,3
2023-09-02 13:30:00,ST-997,ST-2017,3
2023-09-02 14:00:00,ST-2007,ST-3163,3
2023-09-02 14:00:00,ST-2395,ST-1996,3
2023-09-02 14:00:00,ST-994,ST-2017,3
2023-09-02 14:30:00,ST-2013,ST-2014,4
2023-09-02 14:30:00,ST-2767,ST-2054,3
2023-09-02 15:00:00,ST-1496,ST-1995,3
2023-09-02 15:00:00,ST-1995,ST-2039,4
2023-09-02 15:00:00,ST-2960,ST-2960,3
2023-09-02 15:30:00,ST-3104,ST-2761,3
2023-09-02 16:00:00,ST-1005,ST-993,3
2023-09-02 16:00:00,ST-2027,ST-829,3
2023-09-02 16:30:00,ST-1495,ST-1497,3
2023-09-02 16:30:00,ST-1996,ST-1497,3
2023-09-02 16:30:00,ST-2006,ST-2006,4
2023-09-02 16:30:00,ST-2017,ST-2764,3
2023-09-02 16:30:00,ST-2017,ST-3104,3
2023-09-02 16:30:00,ST-2844,ST-1002,3
2023-09-02 17:00:00,ST-2007,ST-1731,3
2023-09-02 17:00:00,ST-2013,ST-2765,4
2023-09-02 17:00:00,ST-2761,ST-2771,3
2023-09-02 17:00:00,ST-311,ST-2398,3
2023-09-02 17:30:00,ST-2007,ST-3163,3
2023-09-02 17:30:00,ST-2013,ST-2013,3
2023-09-02 17:30:00,ST-2016,ST-2761,3
2023-09-02 17:30:00,ST-524,ST-524,3
2023-09-02 18:00:00,ST-1002,ST-1731,3
2023-09-02 18:00:00,ST-1017,ST-1995,3
2023-09-02 18:00:00,ST-1496,ST-1015,3
2023-09-02 18:00:00,ST-2003,ST-2770,3
2023-09-02 18:00:00,ST-2012,ST-1995,3
2023-09-02 18:00:00,ST-2396,ST-2692,3
2023-09-02 18:00:00,ST-3104,ST-1731,3
2023-09-02 18:30:00,ST-1010,ST-1010,3
2023-09-02 18:30:00,ST-2011,ST-2005,3
2023-09-02 18:30:00,ST-2011,ST-2397,3
2023-09-02 18:30:00,ST-2017,ST-2771,5
2023-09-02 18:30:00,ST-2764,ST-1996,4
2023-09-02 18:30:00,ST-315,ST-2396,4
2023-09-02 19:00:00,ST-1731,ST-1731,5
2023-09-02 19:00:00,ST-2397,ST-2397,3
2023-09-02 19:00:00,ST-2770,ST-2771,3
2023-09-02 19:30:00,ST-1005,ST-2765,3
2023-09-02 19:30:00,ST-1496,ST-1496,4
2023-09-02 19:30:00,ST-1995,ST-3104,4
2023-09-02 19:30:00,ST-2767,ST-2005,3
2023-09-02 20:00:00,ST-1995,ST-3104,3
2023-09-02 20:00:00,ST-2395,ST-2005,3
2023-09-02 21:00:00,ST-2039,ST-2844,3
2023-09-02 21:00:00,ST-2765,ST-2005,4
2023-09-02 21:00:00,ST-311,ST-315,3
2023-09-02 21:30:00,ST-2760,ST-1005,4
2023-09-02 21:30:00,ST-3163,ST-2007,3
2023-09-02 22:00:00,ST-1995,ST-993,3
2023-09-02 22:00:00,ST-2005,ST-2771,3
2023-09-02 22:00:00,ST-2765,ST-1995,4
2023-09-02 22:00:00,ST-2771,ST-1007,4
2023-09-02 22:00:00,ST-3047,ST-2007,3
2023-09-02 22:00:00,ST-3163,ST-2007,3
2023-09-02 22:30:00,ST-3104,ST-3104,3
2023-09-02 23:00:00,ST-1003,ST-536,4
2023-09-02 23:00:00,ST-1497,ST-1497,3
2023-09-02 23:00:00,ST-2767,ST-1011,3
2023-09-02 23:00:00,ST-431,ST-308,4
2023-09-02 23:00:00,ST-534,ST-536,4
2023-09-02 23:30:00,ST-3163,ST-2007,3
2023-09-03 00:30:00,ST-2005,ST-2013,5
2023-09-03 01:00:00,ST-2771,ST-321,4
2023-09-03 09:30:00,ST-1495,ST-1015,3
2023-09-03 09:30:00,ST-2844,ST-2774,3
2023-09-03 10:30:00,ST-1496,ST-1495,3
2023-09-03 11:00:00,ST-2395,ST-2005,3
2023-09-03 11:30:00,ST-2005,ST-2765,3
2023-09-03 11:30:00,ST-2007,ST-2007,3
2023-09-03 12:00:00,ST-2007,ST-1731,3
2023-09-03 12:30:00,ST-2039,ST-1994,3
2023-09-03 12:30:00,ST-2398,ST-311,3
2023-09-03 12:30:00,ST-997,ST-997,3
2023-09-03 13:00:00,ST-1017,ST-1017,3
2023-09-03 13:00:00,ST-1495,ST-1017,3
2023-09-03 13:00:00,ST-1994,ST-311,4
2023-09-03 13:00:00,ST-994,ST-2771,3
2023-09-03 13:30:00,ST-1499,ST-2005,3
2023-09-03 13:30:00,ST-1504,ST-2011,3
2023-09-03 14:00:00,ST-2027,ST-829,3
2023-09-03 14:00:00,ST-2761,ST-1499,3
2023-09-03 14:00:00,ST-997,ST-1018,3
2023-09-03 14:30:00,ST-2764,ST-1018,4
2023-09-03 14:30:00,ST-2765,ST-312,3
2023-09-03 14:30:00,ST-2768,ST-993,3
2023-09-03 15:00:00,ST-1996,ST-2761,4
2023-09-03 15:30:00,ST-1015,ST-1015,3
2023-09-03 16:00:00,ST-2960,ST-2011,3
2023-09-03 16:00:00,ST-993,ST-316,3
2023-09-03 16:30:00,ST-1015,ST-1495,3
2023-09-03 16:30:00,ST-2013,ST-2765,3
2023-09-03 16:30:00,ST-535,ST-534,3
2023-09-03 17:00:00,ST-1019,ST-1731,3
2023-09-03 17:00:00,ST-3163,ST-2007,3
2023-09-03 17:30:00,ST-1499,ST-2005,4
2023-09-03 17:30:00,ST-1995,ST-2017,3
2023-09-03 17:30:00,ST-1995,ST-310,3
2023-09-03 17:30:00,ST-2039,ST-2039,3
2023-09-03 17:30:00,ST-2765,ST-1005,3
2023-09-03 18:00:00,ST-1006,ST-2773,3
2023-09-03 18:00:00,ST-1017,ST-1018,3
2023-09-03 18:00:00,ST-1994,ST-1497,3
2023-09-03 18:00:00,ST-1995,ST-1995,3
2023-09-03 18:00:00,ST-315,ST-1995,3
2023-09-03 18:00:00,ST-3163,ST-2011,3
2023-09-03 18:30:00,ST-1018,ST-1018,3
2023-09-03 18:30:00,ST-1995,ST-2006,3
2023-09-03 18:30:00,ST-1995,ST-2761,4
2023-09-03 18:30:00,ST-1997,ST-3104,3
2023-09-03 18:30:00,ST-2002,ST-1015,3
2023-09-03 18:30:00,ST-2395,ST-1995,3
2023-09-03 18:30:00,ST-2844,ST-2039,4
2023-09-03 19:00:00,ST-1015,ST-1495,3
2023-09-03 19:00:00,ST-1018,ST-1018,3
2023-09-03 19:00:00,ST-1995,ST-2765,3
2023-09-03 19:00:00,ST-2774,ST-2774,3
2023-09-03 19:00:00,ST-316,ST-2770,4
2023-09-03 19:30:00,ST-1018,ST-1018,3
2023-09-03 19:30:00,ST-1995,ST-3104,3
2023-09-03 19:30:00,ST-2006,ST-2006,3
2023-09-03 19:30:00,ST-2006,ST-2013,3
2023-09-03 19:30:00,ST-2765,ST-311,3
2023-09-03 19:30:00,ST-3104,ST-2007,3
2023-09-03 20:00:00,ST-1995,ST-997,4
2023-09-03 20:30:00,ST-1995,ST-2395,3
2023-09-03 20:30:00,ST-524,ST-3215,3
2023-09-03 21:00:00,ST-2007,ST-3163,3
2023-09-03 21:30:00,ST-1000,ST-2398,3
2023-09-03 21:30:00,ST-2006,ST-3059,3
2023-09-03 21:30:00,ST-2764,ST-2011,3
2023-09-03 21:30:00,ST-2844,ST-2844,3
2023-09-03 21:30:00,ST-3163,ST-2007,3
2023-09-03 22:00:00,ST-1994,ST-1994,3
2023-09-03 22:00:00,ST-2761,ST-2761,4
2023-09-03 22:30:00,ST-2006,ST-1996,3
2023-09-03 22:30:00,ST-432,ST-1398,3
2023-09-03 23:00:00,ST-2765,ST-2013,3
2023-09-03 23:00:00,ST-315,ST-2011,3
2023-09-03 23:30:00,ST-1011,ST-524,3
2023-09-03 23:30:00,ST-2011,ST-2960,4
2023-09-03 23:30:00,ST-2765,ST-1005,3
2023-09-09 00:00:00,ST-2005,ST-2771,3
2023-09-09 01:00:00,ST-1731,ST-2770,3
2023-09-09 07:30:00,ST-1400,ST-1400,3
2023-09-09 07:30:00,ST-1495,ST-1495,4
2023-09-09 07:30:00,ST-2016,ST-1995,3
2023-09-09 07:30:00,ST-310,ST-3104,3
