rent_datetime_30min,origin_station_id,desti_station_id,count
2023-05-14 11:30:00,ST-703,ST-703,4
2023-05-14 12:00:00,ST-2826,ST-300,6
2023-05-14 12:00:00,ST-703,ST-703,3
2023-05-14 12:30:00,ST-1337,ST-717,3
2023-05-14 12:30:00,ST-1678,ST-2394,3
2023-05-14 12:30:00,ST-2826,ST-300,3
2023-05-14 12:30:00,ST-883,ST-668,3
2023-05-14 13:00:00,ST-1546,ST-2826,4
2023-05-14 13:00:00,ST-702,ST-668,3
2023-05-14 13:00:00,ST-724,ST-724,3
2023-05-14 13:30:00,ST-1546,ST-702,4
2023-05-14 13:30:00,ST-702,ST-1678,3
2023-05-14 14:00:00,ST-1267,ST-702,3
2023-05-14 14:00:00,ST-707,ST-705,6
2023-05-14 14:00:00,ST-713,ST-702,3
2023-05-14 14:00:00,ST-714,ST-2380,3
2023-05-14 14:30:00,ST-1259,ST-2373,3
2023-05-14 14:30:00,ST-882,ST-1268,3
2023-05-14 15:00:00,ST-2826,ST-2826,3
2023-05-14 15:00:00,ST-702,ST-702,3
2023-05-14 15:00:00,ST-704,ST-1546,4
2023-05-14 15:00:00,ST-936,ST-936,3
2023-05-14 15:30:00,ST-1678,ST-702,4
2023-05-14 15:30:00,ST-702,ST-703,3
2023-05-14 15:30:00,ST-713,ST-702,3
2023-05-14 16:00:00,ST-1678,ST-1678,6
2023-05-14 16:00:00,ST-702,ST-1546,3
2023-05-14 16:00:00,ST-702,ST-702,4
2023-05-14 16:00:00,ST-882,ST-1268,3
2023-05-14 16:00:00,ST-883,ST-883,3
2023-05-14 16:30:00,ST-1337,ST-1259,4
2023-05-14 16:30:00,ST-2373,ST-717,3
2023-05-14 17:00:00,ST-1546,ST-1546,5
2023-05-14 17:00:00,ST-1678,ST-1678,3
2023-05-14 17:00:00,ST-1678,ST-702,6
2023-05-14 17:00:00,ST-2800,ST-2800,3
2023-05-14 17:00:00,ST-3105,ST-724,3
2023-05-14 17:00:00,ST-702,ST-702,8
2023-05-14 17:00:00,ST-705,ST-702,3
2023-05-14 17:30:00,ST-2654,ST-300,3
2023-05-14 17:30:00,ST-702,ST-702,3
2023-05-14 17:30:00,ST-704,ST-1546,3
2023-05-14 17:30:00,ST-713,ST-713,4
2023-05-14 17:30:00,ST-715,ST-3105,3
2023-05-14 17:30:00,ST-965,ST-1268,3
2023-05-14 18:00:00,ST-1264,ST-2379,3
2023-05-14 18:00:00,ST-3105,ST-3105,3
2023-05-14 18:00:00,ST-702,ST-668,3
2023-05-14 18:00:00,ST-702,ST-702,4
2023-05-14 18:00:00,ST-702,ST-713,3
2023-05-14 18:30:00,ST-1268,ST-714,4
2023-05-14 18:30:00,ST-1678,ST-1678,3
2023-05-14 18:30:00,ST-2851,ST-702,4
2023-05-14 19:00:00,ST-1264,ST-882,3
2023-05-14 19:00:00,ST-2851,ST-702,3
2023-05-14 19:00:00,ST-3105,ST-1546,4
2023-05-14 19:00:00,ST-3105,ST-3105,3
2023-05-14 19:00:00,ST-702,ST-1678,4
2023-05-14 19:00:00,ST-702,ST-702,4
2023-05-14 19:30:00,ST-1678,ST-702,4
2023-05-14 19:30:00,ST-2851,ST-702,3
2023-05-14 19:30:00,ST-702,ST-1678,3
2023-05-14 19:30:00,ST-702,ST-2851,3
2023-05-14 20:00:00,ST-1268,ST-725,4
2023-05-14 20:00:00,ST-3105,ST-702,3
2023-05-14 20:30:00,ST-1546,ST-702,5
2023-05-14 20:30:00,ST-702,ST-1678,3
2023-05-14 20:30:00,ST-702,ST-704,3
2023-05-14 21:00:00,ST-1547,ST-2375,3
2023-05-14 21:00:00,ST-702,ST-1357,3
2023-05-14 21:00:00,ST-702,ST-1678,4
2023-05-14 21:00:00,ST-702,ST-702,3
2023-05-14 21:30:00,ST-702,ST-1546,3
2023-05-14 21:30:00,ST-702,ST-1678,5
2023-05-14 21:30:00,ST-702,ST-702,5
2023-05-14 21:30:00,ST-882,ST-1548,3
2023-05-14 22:00:00,ST-702,ST-713,3
2023-05-14 22:30:00,ST-2373,ST-882,3
2023-05-14 23:30:00,ST-702,ST-705,4
2023-05-14 23:30:00,ST-702,ST-882,4
2023-05-20 00:30:00,ST-702,ST-1678,3
2023-05-20 02:00:00,ST-702,ST-1678,3
2023-05-20 02:00:00,ST-702,ST-2873,3
2023-05-20 02:30:00,ST-1678,ST-702,4
2023-05-20 02:30:00,ST-702,ST-1546,3
2023-05-20 04:30:00,ST-702,ST-1678,3
2023-05-20 08:30:00,ST-2371,ST-2614,4
2023-05-20 09:00:00,ST-2851,ST-702,3
2023-05-20 09:30:00,ST-1546,ST-2826,3
2023-05-20 10:30:00,ST-1546,ST-2826,3
2023-05-20 11:30:00,ST-1357,ST-702,3
2023-05-20 11:30:00,ST-1678,ST-702,3
2023-05-20 11:30:00,ST-713,ST-702,3
2023-05-20 12:30:00,ST-2851,ST-702,3
2023-05-20 12:30:00,ST-2996,ST-1546,3
2023-05-20 12:30:00,ST-724,ST-1546,3
2023-05-20 13:00:00,ST-668,ST-3105,3
2023-05-20 13:00:00,ST-887,ST-887,5
2023-05-20 13:30:00,ST-1265,ST-1546,3
2023-05-20 14:00:00,ST-2851,ST-702,3
2023-05-20 14:30:00,ST-702,ST-702,4
2023-05-20 15:00:00,ST-1678,ST-702,4
2023-05-20 15:00:00,ST-2996,ST-702,3
2023-05-20 15:00:00,ST-702,ST-2614,3
2023-05-20 15:00:00,ST-703,ST-1546,3
2023-05-20 15:00:00,ST-882,ST-2373,3
2023-05-20 15:30:00,ST-2873,ST-702,4
2023-05-20 16:00:00,ST-1337,ST-3105,4
2023-05-20 16:00:00,ST-2826,ST-1546,4
2023-05-20 16:30:00,ST-1678,ST-702,4
2023-05-20 16:30:00,ST-702,ST-1678,4
2023-05-20 17:30:00,ST-1546,ST-702,5
2023-05-20 17:30:00,ST-702,ST-702,3
2023-05-20 17:30:00,ST-714,ST-702,3
2023-05-20 18:00:00,ST-2842,ST-884,3
2023-05-20 18:00:00,ST-702,ST-668,3
2023-05-20 18:30:00,ST-1537,ST-1537,4
2023-05-20 18:30:00,ST-1546,ST-702,4
2023-05-20 18:30:00,ST-725,ST-1268,3
2023-05-20 19:00:00,ST-2653,ST-2653,3
2023-05-20 19:30:00,ST-2373,ST-882,3
2023-05-20 19:30:00,ST-702,ST-1678,4
2023-05-20 19:30:00,ST-702,ST-668,3
2023-05-20 20:00:00,ST-2379,ST-2394,3
2023-05-20 21:00:00,ST-702,ST-1678,5
2023-05-20 21:00:00,ST-702,ST-668,3
2023-05-20 21:00:00,ST-702,ST-965,3
2023-05-20 21:30:00,ST-1678,ST-702,3
2023-05-20 21:30:00,ST-2823,ST-2823,3
2023-05-20 22:00:00,ST-668,ST-1357,3
2023-05-20 22:00:00,ST-702,ST-1678,3
2023-05-20 22:00:00,ST-702,ST-703,3
2023-05-20 22:00:00,ST-713,ST-713,3
2023-05-20 22:00:00,ST-715,ST-715,3
2023-05-20 22:30:00,ST-1546,ST-1546,3
2023-05-20 22:30:00,ST-1678,ST-702,3
2023-05-20 22:30:00,ST-702,ST-713,4
2023-05-20 23:00:00,ST-668,ST-883,4
2023-05-20 23:30:00,ST-668,ST-1546,3
2023-05-20 23:30:00,ST-702,ST-1678,4
2023-05-20 23:30:00,ST-702,ST-2851,3
2023-05-21 00:30:00,ST-884,ST-1259,3
2023-05-21 02:00:00,ST-702,ST-702,3
2023-05-21 07:30:00,ST-3105,ST-3105,3
2023-05-21 08:00:00,ST-1546,ST-2826,7
2023-05-21 08:00:00,ST-950,ST-2826,3
2023-05-21 09:00:00,ST-1546,ST-2826,5
2023-05-21 09:00:00,ST-2996,ST-702,3
2023-05-21 10:30:00,ST-1265,ST-1546,3
2023-05-21 12:00:00,ST-2826,ST-300,4
2023-05-21 12:00:00,ST-2851,ST-702,4
2023-05-21 12:30:00,ST-1678,ST-702,3
2023-05-21 12:30:00,ST-2826,ST-300,5
2023-05-21 12:30:00,ST-2826,ST-668,3
2023-05-21 13:00:00,ST-1546,ST-2826,3
2023-05-21 13:00:00,ST-1678,ST-702,3
2023-05-21 13:00:00,ST-2614,ST-2873,3
2023-05-21 14:00:00,ST-1678,ST-702,4
2023-05-21 14:00:00,ST-2851,ST-702,3
2023-05-21 14:30:00,ST-1678,ST-702,3
2023-05-21 14:30:00,ST-1983,ST-1983,3
2023-05-21 15:00:00,ST-300,ST-668,3
2023-05-21 15:00:00,ST-714,ST-714,4
2023-05-21 15:30:00,ST-713,ST-702,3
2023-05-21 16:00:00,ST-2653,ST-2826,3
2023-05-21 16:30:00,ST-1546,ST-2826,3
2023-05-21 16:30:00,ST-1678,ST-702,3
2023-05-21 17:00:00,ST-3117,ST-709,3
2023-05-21 17:00:00,ST-668,ST-286,11
2023-05-21 17:00:00,ST-713,ST-713,3
2023-05-21 17:00:00,ST-882,ST-1268,4
2023-05-21 17:30:00,ST-1678,ST-702,4
2023-05-21 17:30:00,ST-2826,ST-668,3
2023-05-21 17:30:00,ST-2851,ST-702,3
2023-05-21 17:30:00,ST-3105,ST-3105,3
2023-05-21 17:30:00,ST-936,ST-1537,3
2023-05-21 18:00:00,ST-1757,ST-1757,3
2023-05-21 18:30:00,ST-702,ST-1678,3
2023-05-21 18:30:00,ST-882,ST-3105,3
2023-05-21 19:00:00,ST-668,ST-668,3
2023-05-21 19:00:00,ST-702,ST-1678,4
2023-05-21 19:00:00,ST-702,ST-2851,3
2023-05-21 19:00:00,ST-724,ST-724,3
2023-05-21 19:30:00,ST-713,ST-668,3
2023-05-21 20:00:00,ST-702,ST-1546,3
2023-05-21 20:00:00,ST-702,ST-702,3
2023-05-21 20:30:00,ST-1546,ST-1546,6
2023-05-21 21:00:00,ST-702,ST-1678,4
2023-05-21 21:30:00,ST-1546,ST-1983,3
2023-05-21 21:30:00,ST-1548,ST-1337,3
2023-05-21 21:30:00,ST-1983,ST-300,3
2023-05-21 22:00:00,ST-1537,ST-1537,5
2023-05-21 23:00:00,ST-702,ST-2851,3
2023-05-21 23:00:00,ST-702,ST-713,4
2023-05-21 23:00:00,ST-713,ST-702,4
2023-05-27 00:00:00,ST-1546,ST-1546,3
2023-05-27 00:30:00,ST-702,ST-1678,5
2023-05-27 00:30:00,ST-702,ST-713,4
2023-05-27 01:00:00,ST-1757,ST-702,3
2023-05-27 01:30:00,ST-702,ST-1546,3
2023-05-27 06:30:00,ST-2823,ST-1983,4
2023-05-27 09:30:00,ST-300,ST-300,3
2023-05-28 15:30:00,ST-1678,ST-1678,4
2023-05-29 11:30:00,ST-1357,ST-1546,3
2023-05-29 11:30:00,ST-1678,ST-702,3
2023-05-29 11:30:00,ST-2614,ST-702,3
2023-05-29 12:30:00,ST-1678,ST-702,4
2023-05-29 12:30:00,ST-1757,ST-1547,3
2023-05-29 12:30:00,ST-2851,ST-702,3
2023-05-29 12:30:00,ST-3105,ST-3105,3
2023-05-29 12:30:00,ST-882,ST-3105,3
2023-05-29 13:00:00,ST-2851,ST-702,3
2023-05-29 14:30:00,ST-2380,ST-1259,3
2023-05-29 14:30:00,ST-286,ST-286,4
2023-05-29 14:30:00,ST-702,ST-1546,3
2023-05-29 14:30:00,ST-724,ST-724,3
2023-05-29 15:00:00,ST-1678,ST-702,4
2023-05-29 15:00:00,ST-2851,ST-702,3
2023-05-29 15:30:00,ST-702,ST-2851,3
2023-05-29 15:30:00,ST-702,ST-702,3
2023-05-29 16:00:00,ST-1268,ST-702,3
2023-05-29 16:00:00,ST-702,ST-702,4
2023-05-29 16:00:00,ST-719,ST-719,3
2023-05-29 16:30:00,ST-1264,ST-1264,3
2023-05-29 16:30:00,ST-2373,ST-882,3
2023-05-29 17:00:00,ST-3105,ST-3105,3
2023-05-29 17:00:00,ST-702,ST-668,4
2023-05-29 17:30:00,ST-2996,ST-702,4
2023-05-29 18:00:00,ST-3105,ST-3105,4
2023-05-29 18:00:00,ST-705,ST-1265,3
2023-05-29 18:30:00,ST-1546,ST-1546,3
2023-05-29 18:30:00,ST-1678,ST-702,4
2023-05-29 18:30:00,ST-2851,ST-702,4
2023-05-29 18:30:00,ST-702,ST-1678,5
2023-05-29 18:30:00,ST-702,ST-2873,3
2023-05-29 19:00:00,ST-1156,ST-965,3
2023-05-29 19:00:00,ST-3117,ST-1543,3
2023-05-29 19:00:00,ST-714,ST-714,3
2023-05-29 19:30:00,ST-1546,ST-3105,3
2023-05-29 19:30:00,ST-1678,ST-702,3
2023-05-29 19:30:00,ST-702,ST-1678,3
2023-05-29 19:30:00,ST-882,ST-882,3
2023-05-29 20:00:00,ST-668,ST-668,3
2023-05-29 20:00:00,ST-702,ST-1357,3
2023-05-29 20:00:00,ST-702,ST-668,4
2023-05-29 20:00:00,ST-713,ST-702,3
2023-05-29 20:00:00,ST-715,ST-2842,3
2023-05-29 20:30:00,ST-2379,ST-715,3
2023-05-29 20:30:00,ST-2826,ST-668,3
2023-05-29 20:30:00,ST-702,ST-668,3
2023-05-29 20:30:00,ST-702,ST-702,5
2023-05-29 21:00:00,ST-702,ST-1678,4
2023-05-29 21:00:00,ST-702,ST-702,4
2023-05-29 21:00:00,ST-702,ST-713,4
2023-05-29 21:30:00,ST-1546,ST-2996,3
2023-05-29 21:30:00,ST-3199,ST-2851,4
2023-05-29 21:30:00,ST-702,ST-1678,6
2023-05-29 22:00:00,ST-2614,ST-705,3
2023-05-29 22:00:00,ST-717,ST-717,3
2023-05-29 22:00:00,ST-724,ST-1757,3
2023-05-29 22:30:00,ST-1678,ST-702,4
2023-05-29 23:00:00,ST-1268,ST-882,3
2023-05-29 23:00:00,ST-882,ST-717,3
2023-06-03 00:00:00,ST-702,ST-2996,4
2023-06-03 00:00:00,ST-702,ST-702,4
2023-06-03 00:30:00,ST-702,ST-702,6
2023-06-03 01:00:00,ST-2996,ST-2614,3
2023-06-03 01:00:00,ST-702,ST-1678,3
2023-06-03 01:00:00,ST-702,ST-702,3
2023-06-03 01:00:00,ST-713,ST-702,3
2023-06-03 01:30:00,ST-702,ST-1546,4
2023-06-03 02:00:00,ST-2851,ST-1546,3
2023-06-03 08:30:00,ST-883,ST-668,3
2023-06-03 09:00:00,ST-1546,ST-2826,3
2023-06-03 09:30:00,ST-702,ST-713,4
2023-06-03 10:00:00,ST-703,ST-1546,3
2023-06-03 10:30:00,ST-1268,ST-2826,3
2023-06-03 10:30:00,ST-1546,ST-2826,6
2023-06-03 11:00:00,ST-1337,ST-1268,3
2023-06-03 12:00:00,ST-2826,ST-1546,3
2023-06-03 13:00:00,ST-2817,ST-668,3
2023-06-03 13:30:00,ST-1678,ST-702,3
2023-06-03 13:30:00,ST-702,ST-2996,3
2023-06-03 14:00:00,ST-1268,ST-1337,3
2023-06-03 14:00:00,ST-1546,ST-1546,3
2023-06-03 14:00:00,ST-668,ST-668,3
2023-06-03 14:30:00,ST-1678,ST-1678,3
2023-06-03 15:00:00,ST-668,ST-1678,3
2023-06-03 15:30:00,ST-1546,ST-2826,3
2023-06-03 15:30:00,ST-1678,ST-702,3
2023-06-03 15:30:00,ST-300,ST-2826,3
2023-06-03 15:30:00,ST-3105,ST-3105,4
2023-06-03 16:00:00,ST-702,ST-2873,4
2023-06-03 16:00:00,ST-882,ST-2373,3
2023-06-03 16:30:00,ST-2851,ST-702,4
2023-06-03 16:30:00,ST-668,ST-668,3
2023-06-03 16:30:00,ST-702,ST-702,3
2023-06-03 17:00:00,ST-1546,ST-2614,3
2023-06-03 17:00:00,ST-1678,ST-702,5
2023-06-03 17:00:00,ST-2851,ST-702,3
2023-06-03 17:30:00,ST-702,ST-702,3
2023-06-03 18:00:00,ST-702,ST-702,3
2023-06-03 18:00:00,ST-882,ST-1268,3
2023-06-03 18:00:00,ST-882,ST-1337,3
2023-06-03 18:30:00,ST-1546,ST-1546,3
2023-06-03 18:30:00,ST-2851,ST-702,3
2023-06-03 18:30:00,ST-702,ST-2851,3
2023-06-03 19:00:00,ST-2851,ST-702,3
2023-06-03 19:00:00,ST-702,ST-1678,3
2023-06-03 19:00:00,ST-717,ST-2617,4
2023-06-03 19:00:00,ST-936,ST-702,3
2023-06-03 19:30:00,ST-1678,ST-702,4
2023-06-03 19:30:00,ST-3105,ST-3105,4
2023-06-03 19:30:00,ST-3105,ST-702,3
2023-06-03 20:00:00,ST-702,ST-1546,3
2023-06-03 20:00:00,ST-702,ST-702,3
2023-06-03 20:00:00,ST-702,ST-713,3
2023-06-03 20:30:00,ST-1357,ST-702,3
2023-06-03 20:30:00,ST-1543,ST-702,4
2023-06-03 20:30:00,ST-2374,ST-2374,3
2023-06-03 20:30:00,ST-2817,ST-936,3
2023-06-03 20:30:00,ST-3105,ST-3105,3
2023-06-03 20:30:00,ST-702,ST-1546,3
2023-06-03 20:30:00,ST-702,ST-1678,5
2023-06-03 20:30:00,ST-702,ST-668,5
2023-06-03 21:00:00,ST-2654,ST-2654,3
2023-06-03 21:00:00,ST-702,ST-1546,3
2023-06-03 21:00:00,ST-702,ST-1678,3
2023-06-03 21:00:00,ST-702,ST-2851,3
2023-06-03 21:30:00,ST-1268,ST-714,3
2023-06-03 21:30:00,ST-1678,ST-702,5
2023-06-03 22:00:00,ST-727,ST-702,3
2023-06-03 22:30:00,ST-702,ST-1546,3
2023-06-03 22:30:00,ST-704,ST-702,3
2023-06-03 23:00:00,ST-1268,ST-1268,5
2023-06-03 23:30:00,ST-1546,ST-1265,3
2023-06-03 23:30:00,ST-702,ST-3105,3
2023-06-04 00:00:00,ST-702,ST-1546,4
2023-06-04 00:00:00,ST-702,ST-1678,4
2023-06-04 01:30:00,ST-702,ST-1678,4
2023-06-04 01:30:00,ST-702,ST-702,3
2023-06-04 02:00:00,ST-668,ST-668,3
2023-06-04 02:30:00,ST-705,ST-702,3
2023-06-04 03:00:00,ST-1546,ST-702,3
2023-06-04 07:30:00,ST-727,ST-2826,3
2023-06-04 08:00:00,ST-1268,ST-2826,4
2023-06-04 08:00:00,ST-1546,ST-2826,8
2023-06-04 08:00:00,ST-727,ST-2826,3
2023-06-04 08:00:00,ST-950,ST-2826,3
2023-06-04 09:00:00,ST-1546,ST-2826,3
2023-06-04 09:00:00,ST-2851,ST-702,3
2023-06-04 10:00:00,ST-713,ST-702,4
2023-06-04 12:00:00,ST-2826,ST-300,4
2023-06-04 12:30:00,ST-2826,ST-300,6
2023-06-04 12:30:00,ST-2826,ST-668,3
2023-06-04 13:30:00,ST-1268,ST-882,3
2023-06-04 13:30:00,ST-1542,ST-2653,3
2023-06-04 13:30:00,ST-2826,ST-3105,3
2023-06-04 14:00:00,ST-1537,ST-1537,4
2023-06-04 14:30:00,ST-1546,ST-1546,3
2023-06-04 14:30:00,ST-2379,ST-1264,3
2023-06-04 15:00:00,ST-1268,ST-2995,3
2023-06-04 15:00:00,ST-2373,ST-1268,4
2023-06-04 15:30:00,ST-2851,ST-702,3
2023-06-04 15:30:00,ST-668,ST-702,4
2023-06-04 16:00:00,ST-1546,ST-702,4
2023-06-04 16:00:00,ST-668,ST-702,4
2023-06-04 16:30:00,ST-1678,ST-702,3
2023-06-04 16:30:00,ST-3105,ST-3105,3
2023-06-04 17:00:00,ST-1546,ST-703,3
2023-06-04 17:00:00,ST-1678,ST-702,3
2023-06-04 17:00:00,ST-1991,ST-1991,3
2023-06-04 17:00:00,ST-2654,ST-2654,3
2023-06-04 17:30:00,ST-1546,ST-1546,3
2023-06-04 17:30:00,ST-2826,ST-668,3
2023-06-04 17:30:00,ST-668,ST-702,3
2023-06-04 17:30:00,ST-704,ST-727,3
2023-06-04 17:30:00,ST-713,ST-702,4
2023-06-04 18:00:00,ST-3105,ST-3105,3
2023-06-04 18:00:00,ST-702,ST-715,3
2023-06-04 18:30:00,ST-1546,ST-1546,4
2023-06-04 18:30:00,ST-1546,ST-702,3
2023-06-04 18:30:00,ST-2654,ST-3105,4
2023-06-04 18:30:00,ST-882,ST-1337,3
2023-06-04 19:00:00,ST-1357,ST-702,4
2023-06-04 19:00:00,ST-702,ST-2873,3
2023-06-04 19:30:00,ST-1678,ST-702,4
2023-06-04 19:30:00,ST-702,ST-1678,5
2023-06-04 19:30:00,ST-702,ST-668,3
2023-06-04 20:00:00,ST-1546,ST-705,3
2023-06-04 20:00:00,ST-1678,ST-702,3
2023-06-04 20:00:00,ST-2371,ST-2371,3
2023-06-04 20:30:00,ST-1542,ST-1546,3
2023-06-04 20:30:00,ST-702,ST-713,4
2023-06-04 21:00:00,ST-1537,ST-1537,4
2023-06-04 21:00:00,ST-1678,ST-702,9
2023-06-04 21:00:00,ST-2617,ST-2617,3
2023-06-04 21:00:00,ST-668,ST-1546,3
2023-06-04 21:00:00,ST-702,ST-2851,3
2023-06-04 21:00:00,ST-702,ST-703,3
2023-06-04 21:30:00,ST-668,ST-1546,4
2023-06-04 21:30:00,ST-702,ST-702,9
2023-06-04 21:30:00,ST-882,ST-1548,3
2023-06-04 22:00:00,ST-3199,ST-2996,3
2023-06-04 22:00:00,ST-702,ST-702,3
2023-06-04 22:30:00,ST-3105,ST-1678,3
2023-06-04 23:00:00,ST-1546,ST-705,3
2023-06-06 01:00:00,ST-702,ST-2851,3
2023-06-06 02:30:00,ST-3105,ST-3105,3
2023-06-06 03:00:00,ST-3105,ST-3105,3
2023-06-06 04:00:00,ST-3105,ST-3105,3
2023-06-06 07:00:00,ST-3105,ST-3105,4
2023-06-06 09:00:00,ST-3105,ST-3105,3
2023-06-06 09:30:00,ST-668,ST-2826,3
2023-06-06 10:30:00,ST-2826,ST-300,4
2023-06-06 10:30:00,ST-705,ST-702,3
2023-06-06 11:30:00,ST-1357,ST-1546,4
2023-06-06 11:30:00,ST-1546,ST-702,3
2023-06-06 11:30:00,ST-2653,ST-2653,3
2023-06-06 11:30:00,ST-702,ST-668,4
2023-06-06 12:30:00,ST-1268,ST-1268,3
2023-06-06 12:30:00,ST-1678,ST-1678,3
2023-06-06 12:30:00,ST-1678,ST-702,4
2023-06-06 12:30:00,ST-668,ST-1268,3
2023-06-06 12:30:00,ST-883,ST-936,3
2023-06-06 13:00:00,ST-1548,ST-2379,3
2023-06-06 13:00:00,ST-3105,ST-3105,4
2023-06-06 13:30:00,ST-1546,ST-702,3
2023-06-06 13:30:00,ST-1678,ST-702,3
2023-06-06 14:00:00,ST-1337,ST-2371,4
2023-06-06 14:00:00,ST-2851,ST-702,3
2023-06-06 14:00:00,ST-668,ST-702,3
2023-06-06 16:00:00,ST-1156,ST-714,3
2023-06-06 16:00:00,ST-702,ST-1546,4
2023-06-06 16:30:00,ST-1546,ST-668,5
2023-06-06 16:30:00,ST-3105,ST-882,3
2023-06-06 16:30:00,ST-668,ST-702,4
2023-06-06 16:30:00,ST-882,ST-882,3
2023-06-06 17:00:00,ST-1678,ST-702,4
2023-06-06 17:00:00,ST-2614,ST-702,3
2023-06-06 17:00:00,ST-2653,ST-702,3
2023-06-06 17:00:00,ST-702,ST-702,3
2023-06-06 17:00:00,ST-705,ST-705,3
2023-06-06 17:30:00,ST-702,ST-1678,3
2023-06-06 17:30:00,ST-702,ST-668,3
2023-06-06 18:00:00,ST-3105,ST-3105,3
2023-06-06 18:00:00,ST-3105,ST-3117,3
2023-06-06 18:00:00,ST-668,ST-702,3
2023-06-06 18:00:00,ST-702,ST-1546,4
2023-06-06 18:00:00,ST-702,ST-668,5
2023-06-06 18:00:00,ST-702,ST-702,3
2023-06-06 18:00:00,ST-936,ST-1546,3
2023-06-06 18:30:00,ST-1678,ST-702,6
2023-06-06 18:30:00,ST-2851,ST-702,3
2023-06-06 18:30:00,ST-668,ST-702,3
2023-06-06 18:30:00,ST-702,ST-1268,4
2023-06-06 18:30:00,ST-702,ST-1678,3
2023-06-06 18:30:00,ST-702,ST-702,5
2023-06-06 19:00:00,ST-1268,ST-1270,4
2023-06-06 19:00:00,ST-1678,ST-1678,4
2023-06-06 19:00:00,ST-884,ST-702,3
2023-06-06 19:30:00,ST-1541,ST-2826,3
2023-06-06 19:30:00,ST-702,ST-702,3
2023-06-06 20:00:00,ST-1337,ST-1270,3
2023-06-06 20:00:00,ST-3105,ST-3105,3
2023-06-06 20:00:00,ST-702,ST-1546,4
2023-06-06 20:00:00,ST-702,ST-3105,3
2023-06-06 20:00:00,ST-882,ST-1268,3
2023-06-06 20:30:00,ST-1268,ST-1268,4
2023-06-06 20:30:00,ST-1268,ST-1548,3
2023-06-06 20:30:00,ST-1542,ST-1542,5
2023-06-06 20:30:00,ST-1546,ST-705,3
2023-06-06 20:30:00,ST-702,ST-2851,3
2023-06-06 20:30:00,ST-702,ST-702,3
2023-06-06 20:30:00,ST-702,ST-705,3
2023-06-06 21:00:00,ST-702,ST-2851,3
2023-06-06 21:30:00,ST-1546,ST-1546,3
2023-06-06 21:30:00,ST-702,ST-1678,4
2023-06-06 21:30:00,ST-702,ST-703,3
2023-06-06 22:00:00,ST-1537,ST-1537,4
2023-06-06 22:00:00,ST-1546,ST-703,3
2023-06-06 22:00:00,ST-3105,ST-3105,3
2023-06-06 22:30:00,ST-1546,ST-1357,3
2023-06-06 22:30:00,ST-1546,ST-2996,3
2023-06-06 22:30:00,ST-1546,ST-702,3
2023-06-06 22:30:00,ST-702,ST-668,3
2023-06-06 22:30:00,ST-724,ST-1678,3
2023-06-06 23:00:00,ST-702,ST-1678,3
2023-06-06 23:30:00,ST-1265,ST-1265,3
2023-06-06 23:30:00,ST-702,ST-1678,3
2023-06-10 00:00:00,ST-2373,ST-882,3
2023-06-10 00:00:00,ST-707,ST-705,4
2023-06-10 00:30:00,ST-1546,ST-702,4
2023-06-10 00:30:00,ST-1546,ST-705,4
2023-06-10 00:30:00,ST-702,ST-2851,3
2023-06-10 01:00:00,ST-702,ST-702,3
2023-06-10 01:00:00,ST-733,ST-1546,3
2023-06-10 01:30:00,ST-1546,ST-1546,3
2023-06-10 02:00:00,ST-2617,ST-1548,3
2023-06-10 02:00:00,ST-705,ST-1546,4
2023-06-10 08:30:00,ST-1546,ST-2826,4
2023-06-10 08:30:00,ST-1678,ST-702,3
2023-06-10 08:30:00,ST-1983,ST-2826,3
2023-06-10 09:00:00,ST-2851,ST-702,3
2023-06-10 09:00:00,ST-883,ST-668,3
2023-06-10 09:30:00,ST-702,ST-1678,3
2023-06-10 09:30:00,ST-882,ST-2373,4
2023-06-10 10:00:00,ST-1546,ST-2826,3
2023-06-10 10:30:00,ST-2851,ST-702,3
2023-06-10 11:00:00,ST-1546,ST-2826,4
2023-06-10 11:00:00,ST-1757,ST-713,3
2023-06-10 11:00:00,ST-2851,ST-702,3
2023-06-10 11:00:00,ST-705,ST-1546,3
2023-06-10 11:00:00,ST-713,ST-702,3
2023-06-10 11:30:00,ST-1546,ST-3105,3
2023-06-10 11:30:00,ST-286,ST-286,4
2023-06-10 12:00:00,ST-286,ST-286,3
2023-06-10 12:00:00,ST-965,ST-1547,3
2023-06-10 12:30:00,ST-1546,ST-2826,3
2023-06-10 12:30:00,ST-1546,ST-668,4
2023-06-10 12:30:00,ST-2826,ST-668,3
2023-06-10 13:00:00,ST-2826,ST-668,7
2023-06-10 13:00:00,ST-2851,ST-702,3
2023-06-10 13:30:00,ST-1678,ST-702,3
2023-06-10 13:30:00,ST-2873,ST-702,3
2023-06-10 13:30:00,ST-668,ST-1546,3
2023-06-10 14:00:00,ST-1546,ST-1546,3
2023-06-10 14:00:00,ST-1546,ST-3105,3
2023-06-10 14:00:00,ST-713,ST-702,4
2023-06-10 14:30:00,ST-2995,ST-2394,3
2023-06-10 15:00:00,ST-1268,ST-703,3
2023-06-10 15:00:00,ST-1546,ST-1546,4
2023-06-10 15:00:00,ST-1546,ST-702,3
2023-06-10 15:00:00,ST-2826,ST-1546,3
2023-06-10 15:00:00,ST-668,ST-2826,3
2023-06-10 15:00:00,ST-668,ST-702,3
2023-06-10 16:00:00,ST-702,ST-2375,3
